,ele_load,p_el,p_hp,p_eb,p_pv,p_fc,p_bs,p_bs_ch,p_bs_di
251,170.1525279085714,0.0,321.94882457236196,0.0,0.0,492.1013524809333,64.85063557422383,0.0,0.0
252,161.2051234525714,0.0,321.94882457236196,0.0,0.0,483.15394802493336,64.85063557422383,0.0,0.0
253,161.2051234525714,0.0,321.94882457236196,0.0,0.0,483.15394802493336,64.85063557422383,0.0,0.0
254,161.2051234525714,0.0,321.94882457236196,0.0,0.0,483.15394802493336,64.85063557422383,0.0,0.0
255,161.2051234525714,0.0,321.94882457236196,0.0,0.0,483.15394802493336,64.85063557422383,0.0,0.0
256,161.2051234525714,0.0,321.94882457236196,0.0,0.0,483.15394802493336,64.85063557422383,0.0,0.0
257,161.2051234525714,0.0,321.94882457236196,0.0,0.0,483.15394802493336,64.85063557422383,0.0,0.0
258,161.2051234525714,0.0,321.94882457236196,0.0,0.0,483.15394802493336,64.85063557422383,0.0,0.0
259,161.2051234525714,0.0,321.94882457236196,0.0,0.0,483.15394802493336,64.85063557422383,0.0,0.0
260,161.2051234525714,0.0,321.94882457236196,0.0,0.0,483.15394802493336,64.85063557422383,0.0,0.0
261,161.2051234525714,0.0,321.94882457236196,0.0,0.0,483.15394802493336,64.85063557422383,0.0,0.0
262,161.2051234525714,0.0,321.94882457236196,0.0,0.0,483.15394802493336,64.85063557422383,0.0,0.0
263,161.2051234525714,0.0,321.94882457236196,0.0,0.0,483.15394802493336,64.85063557422383,0.0,0.0
264,163.1047360697142,0.0,321.94882457236196,0.0,0.0,485.05356064207615,64.85063557422383,0.0,0.0
265,163.1047360697142,0.0,321.94882457236196,0.0,0.0,485.05356064207615,64.85063557422383,0.0,0.0
266,163.1047360697142,0.0,321.94882457236196,0.0,0.0,485.05356064207615,64.85063557422383,0.0,0.0
267,163.1047360697142,0.0,321.94882457236196,0.0,0.0,485.05356064207615,64.85063557422383,0.0,0.0
268,163.1047360697142,0.0,321.94882457236196,0.0,0.0,485.05356064207615,64.85063557422383,0.0,0.0
269,163.1047360697142,0.0,321.94882457236196,0.0,0.0,485.05356064207615,64.85063557422383,0.0,0.0
270,163.1047360697142,0.0,321.94882457236196,0.0,0.0,485.05356064207615,64.85063557422383,0.0,0.0
271,163.1047360697142,0.0,321.94882457236196,0.0,0.0,485.05356064207615,64.85063557422383,0.0,0.0
272,163.1047360697142,0.0,321.94882457236196,0.0,0.0,485.05356064207615,64.85063557422383,0.0,0.0
273,163.1047360697142,0.0,321.94882457236196,0.0,0.0,485.05356064207615,64.85063557422383,0.0,0.0
274,163.1047360697142,0.0,321.94882457236196,0.0,0.0,485.05356064207615,64.85063557422383,0.0,0.0
275,163.1047360697142,0.0,321.94882457236196,0.0,0.0,485.05356064207615,64.85063557422383,0.0,0.0
276,166.413104664,0.0,321.94882457236196,0.0,0.0,488.36192923636196,64.85063557422383,0.0,0.0
277,166.413104664,0.0,321.94882457236196,0.0,0.0,488.36192923636196,64.85063557422383,0.0,0.0
278,166.413104664,0.0,321.94882457236196,0.0,0.0,488.36192923636196,64.85063557422383,0.0,0.0
279,166.413104664,0.0,321.94882457236196,0.0,0.0,488.36192923636196,64.85063557422383,0.0,0.0
280,166.413104664,0.0,321.94882457236196,0.0,0.0,488.36192923636196,64.85063557422383,0.0,0.0
281,166.413104664,0.0,321.94882457236196,0.0,0.0,488.36192923636196,64.85063557422383,0.0,0.0
282,166.413104664,0.0,321.94882457236196,0.0,0.0,488.36192923636196,64.85063557422383,0.0,0.0
283,166.413104664,0.0,321.94882457236196,0.0,0.0,488.36192923636196,64.85063557422383,0.0,0.0
284,166.413104664,0.0,321.94882457236196,0.0,0.0,488.36192923636196,64.85063557422383,0.0,0.0
285,166.413104664,0.0,321.94882457236196,0.0,0.0,488.36192923636196,64.85063557422383,0.0,0.0
286,166.413104664,0.0,321.94882457236196,0.0,0.0,488.36192923636196,64.85063557422383,0.0,0.0
287,166.413104664,0.0,321.94882457236196,0.0,0.0,488.36192923636196,64.85063557422383,0.0,0.0
288,132.5762788937142,0.0,321.94882457236196,0.0,0.0,454.5251034660762,64.85063557422383,0.0,0.0
289,132.5762788937142,0.0,321.94882457236196,0.0,0.0,454.5251034660762,64.85063557422383,0.0,0.0
290,132.5762788937142,0.0,321.94882457236196,0.0,0.0,454.5251034660762,64.85063557422383,0.0,0.0
291,132.5762788937142,0.0,321.94882457236196,0.0,0.0,454.5251034660762,64.85063557422383,0.0,0.0
292,132.5762788937142,0.0,321.94882457236196,0.0,0.0,454.5251034660762,64.85063557422383,0.0,0.0
293,132.5762788937142,0.0,321.94882457236196,0.0,0.0,454.5251034660762,64.85063557422383,0.0,0.0
294,132.5762788937142,0.0,321.94882457236196,0.0,0.0,454.5251034660762,64.85063557422383,0.0,0.0
295,132.5762788937142,0.0,321.94882457236196,0.0,0.0,454.5251034660762,64.85063557422383,0.0,0.0
296,132.5762788937142,0.0,321.94882457236196,0.0,0.0,454.5251034660762,64.85063557422383,0.0,0.0
297,132.5762788937142,0.0,321.94882457236196,0.0,0.0,454.5251034660762,64.85063557422383,0.0,0.0
298,132.5762788937142,0.0,321.94882457236196,0.0,0.0,454.5251034660762,64.85063557422383,0.0,0.0
299,132.5762788937142,0.0,321.94882457236196,0.0,0.0,454.5251034660762,64.85063557422383,0.0,0.0
300,135.737599734857,0.0,279.25548385388805,0.0,0.0,414.9930835887451,64.85063557422383,0.0,0.0
301,135.737599734857,0.0,279.25548385388805,0.0,0.0,414.9930835887451,64.85063557422383,0.0,0.0
302,135.737599734857,0.0,279.25548385388805,0.0,0.0,414.9930835887451,64.85063557422383,0.0,0.0
303,135.737599734857,0.0,279.25548385388805,0.0,0.0,414.9930835887451,64.85063557422383,0.0,0.0
304,135.737599734857,0.0,279.25548385388805,0.0,0.0,414.9930835887451,64.85063557422383,0.0,0.0
305,135.737599734857,0.0,279.25548385388805,0.0,0.0,414.9930835887451,64.85063557422383,0.0,0.0
306,135.737599734857,0.0,279.25548385388805,0.0,0.0,414.9930835887451,64.85063557422383,0.0,0.0
307,135.737599734857,0.0,279.25548385388805,0.0,0.0,414.9930835887451,64.85063557422383,0.0,0.0
308,135.737599734857,0.0,279.25548385388805,0.0,0.0,414.9930835887451,64.85063557422383,0.0,0.0
309,135.737599734857,0.0,279.25548385388805,0.0,0.0,414.9930835887451,64.85063557422383,0.0,0.0
310,135.737599734857,0.0,279.25548385388805,0.0,0.0,414.9930835887451,64.85063557422383,0.0,0.0
311,135.737599734857,0.0,279.25548385388805,0.0,0.0,414.9930835887451,64.85063557422383,0.0,0.0
312,140.39472981942862,0.0,321.94882457236196,0.0,0.0,462.3435543917906,64.85063557422383,0.0,0.0
313,140.39472981942862,0.0,321.94882457236196,0.0,0.0,462.3435543917906,64.85063557422383,0.0,0.0
314,140.39472981942862,0.0,321.94882457236196,0.0,0.0,462.3435543917906,64.85063557422383,0.0,0.0
315,140.39472981942862,0.0,321.94882457236196,0.0,0.0,462.3435543917906,64.85063557422383,0.0,0.0
316,140.39472981942862,0.0,321.94882457236196,0.0,0.0,462.3435543917906,64.85063557422383,0.0,0.0
317,140.39472981942862,0.0,321.94882457236196,0.0,0.0,462.3435543917906,64.85063557422383,0.0,0.0
318,140.39472981942862,0.0,321.94882457236196,0.0,0.0,462.3435543917906,64.85063557422383,0.0,0.0
319,140.39472981942862,0.0,321.94882457236196,0.0,0.0,462.3435543917906,64.85063557422383,0.0,0.0
320,140.39472981942862,0.0,321.94882457236196,0.0,0.0,462.3435543917906,64.85063557422383,0.0,0.0
321,140.39472981942862,0.0,321.94882457236196,0.0,0.0,462.3435543917906,64.85063557422383,0.0,0.0
322,140.39472981942862,0.0,321.94882457236196,0.0,0.0,462.3435543917906,64.85063557422383,0.0,0.0
323,140.39472981942862,0.0,321.94882457236196,0.0,0.0,462.3435543917906,64.85063557422383,0.0,0.0
324,145.3223794285714,0.0,321.94882457236196,0.0,0.0,467.2712040009334,64.85063557422383,0.0,0.0
325,145.3223794285714,0.0,321.94882457236196,0.0,0.0,467.2712040009334,64.85063557422383,0.0,0.0
326,145.3223794285714,0.0,321.94882457236196,0.0,0.0,467.2712040009334,64.85063557422383,0.0,0.0
327,145.3223794285714,0.0,321.94882457236196,0.0,0.0,467.2712040009334,64.85063557422383,0.0,0.0
328,145.3223794285714,0.0,321.94882457236196,0.0,0.0,467.2712040009334,64.85063557422383,0.0,0.0
329,145.3223794285714,0.0,321.94882457236196,0.0,0.0,467.2712040009334,64.85063557422383,0.0,0.0
330,145.3223794285714,0.0,321.94882457236196,0.0,0.0,467.2712040009334,64.85063557422383,0.0,0.0
331,145.3223794285714,0.0,321.94882457236196,0.0,0.0,467.2712040009334,64.85063557422383,0.0,0.0
332,145.3223794285714,0.0,321.94882457236196,0.0,0.0,467.2712040009334,64.85063557422383,0.0,0.0
333,145.3223794285714,0.0,321.94882457236196,0.0,0.0,467.2712040009334,64.85063557422383,0.0,0.0
334,145.3223794285714,0.0,321.94882457236196,0.0,0.0,467.2712040009334,64.85063557422383,0.0,0.0
335,145.3223794285714,0.0,321.94882457236196,0.0,0.0,467.2712040009334,64.85063557422383,0.0,0.0
336,149.2139001051428,0.0,321.94882457236196,0.0,0.0,471.1627246775048,64.85063557422383,0.0,0.0
337,149.2139001051428,0.0,321.94882457236196,0.0,0.0,471.1627246775048,64.85063557422383,0.0,0.0
338,149.2139001051428,0.0,321.94882457236196,0.0,0.0,471.1627246775048,64.85063557422383,0.0,0.0
339,149.2139001051428,0.0,321.94882457236196,0.0,0.0,471.1627246775048,64.85063557422383,0.0,0.0
340,149.2139001051428,0.0,321.94882457236196,0.0,0.0,471.1627246775048,64.85063557422383,0.0,0.0
341,149.2139001051428,0.0,321.94882457236196,0.0,0.0,471.1627246775048,64.85063557422383,0.0,0.0
342,149.2139001051428,0.0,321.94882457236196,0.0,0.0,471.1627246775048,64.85063557422383,0.0,0.0
343,149.2139001051428,0.0,321.94882457236196,0.0,0.0,471.1627246775048,64.85063557422383,0.0,0.0
344,149.2139001051428,0.0,321.94882457236196,0.0,0.0,471.1627246775048,64.85063557422383,0.0,0.0
345,149.2139001051428,0.0,321.94882457236196,0.0,0.0,471.1627246775048,64.85063557422383,0.0,0.0
346,149.2139001051428,0.0,321.94882457236196,0.0,0.0,471.1627246775048,64.85063557422383,0.0,0.0
347,149.2139001051428,0.0,321.94882457236196,0.0,0.0,471.1627246775048,64.85063557422383,0.0,0.0
348,152.7962991634286,0.0,321.94882457236196,0.0,0.0,474.74512373579057,64.85063557422383,0.0,0.0
349,152.7962991634286,0.0,321.94882457236196,0.0,0.0,474.74512373579057,64.85063557422383,0.0,0.0
350,152.7962991634286,0.0,321.94882457236196,0.0,0.0,474.74512373579057,64.85063557422383,0.0,0.0
351,152.7962991634286,0.0,321.94882457236196,0.0,0.0,474.74512373579057,64.85063557422383,0.0,0.0
352,152.7962991634286,0.0,321.94882457236196,0.0,0.0,474.74512373579057,64.85063557422383,0.0,0.0
353,152.7962991634286,0.0,321.94882457236196,0.0,0.0,474.74512373579057,64.85063557422383,0.0,0.0
354,152.7962991634286,0.0,321.94882457236196,0.0,0.0,474.74512373579057,64.85063557422383,0.0,0.0
355,152.7962991634286,0.0,321.94882457236196,0.0,0.0,474.74512373579057,64.85063557422383,0.0,0.0
356,152.7962991634286,0.0,321.94882457236196,0.0,0.0,474.74512373579057,64.85063557422383,0.0,0.0
357,152.7962991634286,0.0,321.94882457236196,0.0,0.0,474.74512373579057,64.85063557422383,0.0,0.0
358,152.7962991634286,0.0,321.94882457236196,0.0,0.0,474.74512373579057,64.85063557422383,0.0,0.0
359,152.7962991634286,0.0,321.94882457236196,0.0,0.0,474.74512373579057,64.85063557422383,0.0,0.0
360,157.50530901942858,0.0,321.94882457236196,0.0,0.0,479.45413359179054,64.85063557422383,0.0,0.0
361,157.50530901942858,0.0,321.94882457236196,0.0,0.0,479.45413359179054,64.85063557422383,0.0,0.0
362,157.50530901942858,0.0,321.94882457236196,0.0,0.0,479.45413359179054,64.85063557422383,0.0,0.0
363,157.50530901942858,0.0,321.94882457236196,0.0,0.0,479.45413359179054,64.85063557422383,0.0,0.0
364,157.50530901942858,0.0,321.94882457236196,0.0,0.0,479.45413359179054,64.85063557422383,0.0,0.0
365,157.50530901942858,0.0,321.94882457236196,0.0,0.0,479.45413359179054,64.85063557422383,0.0,0.0
366,157.50530901942858,0.0,321.94882457236196,0.0,0.0,554.5057568591443,64.85063557422383,75.05162326735376,0.0
367,157.50530901942858,0.0,321.94882457236196,0.0,0.0,479.45413359179054,136.1496776782099,0.0,0.0
368,157.50530901942858,0.0,321.94882457236196,0.0,0.0,554.5057568591443,136.1496776782099,75.05162326735376,0.0
369,157.50530901942858,0.0,321.94882457236196,0.0,0.0,509.30106049854317,207.44871978219598,29.84692690675262,0.0
370,157.50530901942858,0.0,321.94882457236196,0.0,0.0,554.5057568591443,235.80330034361097,75.05162326735376,0.0
371,157.50530901942858,0.0,321.94882457236196,0.0,0.0,554.5057568591443,307.10234244759704,75.05162326735376,0.0
372,301.684206171428,0.0,321.94882457236196,0.0,0.0,554.5057568591443,378.40138455158313,0.0,69.12727388464566
373,301.684206171428,0.0,321.94882457236196,0.0,0.0,554.5057568591443,305.6358330940614,0.0,69.12727388464566
374,301.684206171428,0.0,321.94882457236196,0.0,0.0,554.5057568591443,232.8702816365397,0.0,69.12727388464566
375,301.684206171428,0.0,321.94882457236196,0.0,0.0,554.5057568591443,160.10473017901796,0.0,69.12727388464566
376,301.684206171428,0.0,321.94882457236196,0.0,47.763157894736835,554.5057568591443,87.33917872149624,0.0,21.364115989908782
377,301.684206171428,0.0,321.94882457236196,0.0,154.86842105263156,468.7646096911584,64.85063557422383,0.0,0.0
378,301.684206171428,0.0,321.94882457236196,0.0,217.10526315789474,406.5277675858952,64.85063557422383,0.0,0.0
379,301.684206171428,0.0,321.94882457236196,0.0,259.07894736842104,364.5540833753689,64.85063557422383,0.0,0.0
380,301.684206171428,0.0,321.94882457236196,0.0,295.2631578947368,328.36987284905314,64.85063557422383,0.0,0.0
381,301.684206171428,0.0,321.94882457236196,0.0,327.1052631578948,296.52776758589516,64.85063557422383,0.0,0.0
382,301.684206171428,0.0,321.94882457236196,0.0,357.5,266.13303074378996,64.85063557422383,0.0,0.0
383,301.684206171428,0.0,321.94882457236196,0.0,379.2105263157895,244.42250442800048,64.85063557422383,0.0,0.0
384,312.583492114286,0.0,321.94882457236196,106.1236033582274,403.81578947368416,336.8401305711912,64.85063557422383,0.0,0.0
385,312.583492114286,0.0,321.94882457236196,106.1236033582274,421.18421052631584,319.4717095185595,64.85063557422383,0.0,0.0
386,312.583492114286,0.0,321.94882457236196,106.1236033582274,438.5526315789474,302.10328846592796,64.85063557422383,0.0,0.0
387,312.583492114286,0.0,321.94882457236196,106.1236033582274,471.8421052631579,268.81381478171744,64.85063557422383,0.0,0.0
388,312.583492114286,0.0,321.94882457236196,106.1236033582274,495.0,245.65592004487536,64.85063557422383,0.0,0.0
389,312.583492114286,0.0,321.94882457236196,106.1236033582274,505.1315789473684,235.52434109750698,64.85063557422383,0.0,0.0
390,312.583492114286,0.0,321.94882457236196,106.1236033582274,522.5,218.15592004487536,64.85063557422383,0.0,0.0
391,312.583492114286,0.0,321.94882457236196,106.1236033582274,541.3157894736842,199.3401305711912,64.85063557422383,0.0,0.0
392,312.583492114286,0.0,321.94882457236196,106.1236033582274,552.8947368421053,187.76118320277004,64.85063557422383,0.0,0.0
393,312.583492114286,0.0,321.94882457236196,106.1236033582274,555.7894736842105,184.86644636066484,64.85063557422383,0.0,0.0
394,312.583492114286,0.0,321.94882457236196,106.1236033582274,557.2368421052631,183.41907793961224,64.85063557422383,0.0,0.0
395,312.583492114286,0.0,321.94882457236196,106.1236033582274,561.5789473684209,179.07697267645443,64.85063557422383,0.0,0.0
396,268.356485705142,0.0,321.94882457236196,101.79683561465444,573.1578947368422,118.94425115531621,64.85063557422383,0.0,0.0
397,268.356485705142,0.0,321.94882457236196,101.79683561465444,580.3947368421053,111.70740905005309,64.85063557422383,0.0,0.0
398,268.356485705142,0.0,321.94882457236196,101.79683561465444,583.2894736842104,108.812672207948,64.85063557422383,0.0,0.0
399,268.356485705142,0.0,321.94882457236196,101.79683561465444,596.3157894736843,95.78635641847413,64.85063557422383,0.0,0.0
400,268.356485705142,0.0,321.94882457236196,101.79683561465444,609.3421052631579,82.76004062900049,64.85063557422383,0.0,0.0
401,268.356485705142,0.0,321.94882457236196,101.79683561465444,616.578947368421,75.52319852373736,64.85063557422383,0.0,0.0
402,268.356485705142,0.0,321.94882457236196,101.79683561465444,626.7105263157894,65.39161957636904,64.85063557422383,0.0,0.0
403,268.356485705142,0.0,321.94882457236196,101.79683561465444,629.6052631578947,62.49688273426372,64.85063557422383,0.0,0.0
404,268.356485705142,0.0,321.94882457236196,101.79683561465444,629.6052631578947,62.49688273426372,64.85063557422383,0.0,0.0
405,268.356485705142,0.0,321.94882457236196,101.79683561465444,628.1578947368421,63.94425115531632,64.85063557422383,0.0,0.0
406,268.356485705142,0.0,321.94882457236196,101.79683561465444,631.0526315789474,61.049514313211006,64.85063557422383,0.0,0.0
407,268.356485705142,0.0,321.94882457236196,101.79683561465444,623.8157894736843,68.28635641847413,64.85063557422383,0.0,0.0
408,211.197000356572,0.0,321.94882457236196,83.43312243948708,616.578947368421,0.0,64.85063557422383,0.0,0.0
409,211.197000356572,0.0,321.94882457236196,83.43312243948708,615.1315789473684,1.4473684210526017,64.85063557422383,0.0,0.0
410,211.197000356572,0.0,321.94882457236196,83.43312243948708,612.2368421052631,4.342105263157919,64.85063557422383,0.0,0.0
411,211.197000356572,0.0,321.94882457236196,83.43312243948708,610.7894736842106,5.789473684210407,64.85063557422383,0.0,0.0
412,211.197000356572,0.0,321.94882457236196,83.43312243948708,609.3421052631579,7.236842105263122,64.85063557422383,0.0,0.0
413,211.197000356572,0.0,321.94882457236196,83.43312243948708,606.4473684210526,10.131578947368439,64.85063557422383,0.0,0.0
414,211.197000356572,0.0,321.94882457236196,83.43312243948708,606.4473684210526,10.131578947368439,64.85063557422383,0.0,0.0
415,211.197000356572,0.0,321.94882457236196,83.43312243948708,602.1052631578948,14.473684210526244,64.85063557422383,0.0,0.0
416,211.197000356572,0.0,321.94882457236196,83.43312243948708,597.7631578947368,18.815789473684276,64.85063557422383,0.0,0.0
417,211.197000356572,0.0,321.94882457236196,83.43312243948708,599.2105263157895,17.36842105263156,64.85063557422383,0.0,0.0
418,211.197000356572,0.0,321.94882457236196,83.43312243948708,593.421052631579,23.15789473684208,64.85063557422383,0.0,0.0
419,211.197000356572,0.0,321.94882457236196,83.43312243948708,593.421052631579,23.15789473684208,64.85063557422383,0.0,0.0
420,158.5301562514286,0.0,321.94882457236196,198.9042314616091,591.9736842105262,87.4095280748734,64.85063557422383,0.0,0.0
421,158.5301562514286,0.0,321.94882457236196,198.9042314616091,589.0789473684212,90.3042649169785,64.85063557422383,0.0,0.0
422,158.5301562514286,0.0,321.94882457236196,198.9042314616091,581.842105263158,97.54110702224162,64.85063557422383,0.0,0.0
423,158.5301562514286,0.0,321.94882457236196,198.9042314616091,574.6052631578948,104.77794912750485,64.85063557422383,0.0,0.0
424,158.5301562514286,0.0,321.94882457236196,198.9042314616091,567.3684210526317,112.01479123276798,64.85063557422383,0.0,0.0
425,158.5301562514286,0.0,321.94882457236196,198.9042314616091,563.0263157894736,116.35689649592601,64.85063557422383,0.0,0.0
426,158.5301562514286,0.0,321.94882457236196,198.9042314616091,552.8947368421053,126.48847544329433,64.85063557422383,0.0,0.0
427,158.5301562514286,0.0,321.94882457236196,198.9042314616091,547.1052631578947,132.27794912750497,64.85063557422383,0.0,0.0
428,158.5301562514286,0.0,321.94882457236196,198.9042314616091,545.6578947368422,133.72531754855746,64.85063557422383,0.0,0.0
429,158.5301562514286,0.0,321.94882457236196,198.9042314616091,538.421052631579,140.9621596538207,64.85063557422383,0.0,0.0
430,158.5301562514286,0.0,321.94882457236196,198.9042314616091,525.3947368421052,153.98847544329445,64.85063557422383,0.0,0.0
