,ele_load,p_el,p_hp,p_eb,p_pv,p_fc,p_bs,p_bs_ch,p_bs_di
1683,441.061961142857,0.0,0.0,0.0,0.0,441.061961142857,631.1231459291262,0.0,0.0
1684,441.061961142857,0.0,0.0,0.0,0.0,441.061961142857,631.1231459291262,0.0,0.0
1685,441.061961142857,0.0,0.0,0.0,0.0,441.061961142857,631.1231459291262,0.0,0.0
1686,441.061961142857,0.0,0.0,0.0,0.0,441.061961142857,631.1231459291262,0.0,0.0
1687,441.061961142857,0.0,0.0,0.0,0.0,441.061961142857,631.1231459291262,0.0,0.0
1688,441.061961142857,0.0,0.0,0.0,0.0,441.061961142857,631.1231459291262,0.0,0.0
1689,441.061961142857,0.0,0.0,0.0,0.0,441.061961142857,631.1231459291262,0.0,0.0
1690,441.061961142857,0.0,0.0,0.0,0.0,441.061961142857,631.1231459291262,0.0,0.0
1691,441.061961142857,0.0,0.0,0.0,0.0,441.061961142857,631.1231459291262,0.0,0.0
1692,320.988497142857,0.0,0.0,0.0,0.0,320.988497142857,631.1231459291262,0.0,0.0
1693,320.988497142857,0.0,0.0,0.0,0.0,320.988497142857,631.1231459291262,0.0,0.0
1694,320.988497142857,0.0,0.0,0.0,0.0,320.988497142857,631.1231459291262,0.0,0.0
1695,320.988497142857,0.0,0.0,0.0,0.0,320.988497142857,631.1231459291262,0.0,0.0
1696,320.988497142857,0.0,0.0,0.0,0.0,320.988497142857,631.1231459291262,0.0,0.0
1697,320.988497142857,0.0,0.0,0.0,0.0,320.988497142857,631.1231459291262,0.0,0.0
1698,320.988497142857,0.0,0.0,0.0,0.0,320.988497142857,631.1231459291262,0.0,0.0
1699,320.988497142857,0.0,0.0,0.0,0.0,320.988497142857,631.1231459291262,0.0,0.0
1700,320.988497142857,0.0,0.0,0.0,0.0,320.988497142857,631.1231459291262,0.0,0.0
1701,320.988497142857,0.0,0.0,0.0,0.0,320.988497142857,631.1231459291262,0.0,0.0
1702,320.988497142857,0.0,0.0,0.0,0.0,320.988497142857,631.1231459291262,0.0,0.0
1703,320.988497142857,0.0,0.0,0.0,0.0,320.988497142857,631.1231459291262,0.0,0.0
1704,141.204308571429,0.0,0.0,0.0,0.0,141.204308571429,631.1231459291262,0.0,0.0
1705,141.204308571429,0.0,0.0,0.0,0.0,141.204308571429,631.1231459291262,0.0,0.0
1706,141.204308571429,0.0,0.0,0.0,0.0,141.204308571429,631.1231459291262,0.0,0.0
1707,141.204308571429,0.0,0.0,0.0,0.0,141.204308571429,631.1231459291262,0.0,0.0
1708,141.204308571429,0.0,0.0,0.0,0.0,141.204308571429,631.1231459291262,0.0,0.0
1709,141.204308571429,0.0,0.0,0.0,0.0,141.204308571429,631.1231459291262,0.0,0.0
1710,141.204308571429,0.0,0.0,0.0,0.0,141.204308571429,631.1231459291262,0.0,0.0
1711,141.204308571429,0.0,0.0,0.0,0.0,141.204308571429,631.1231459291262,0.0,0.0
1712,141.204308571429,0.0,0.0,0.0,0.0,141.204308571429,631.1231459291262,0.0,0.0
1713,141.204308571429,0.0,0.0,0.0,0.0,141.204308571429,631.1231459291262,0.0,0.0
1714,141.204308571429,0.0,0.0,0.0,0.0,141.204308571429,631.1231459291262,0.0,0.0
1715,141.204308571429,0.0,0.0,0.0,0.0,141.204308571429,631.1231459291262,0.0,0.0
1716,133.561422857143,0.0,0.0,0.0,0.0,133.561422857143,631.1231459291262,0.0,0.0
1717,133.561422857143,0.0,0.0,0.0,0.0,133.561422857143,631.1231459291262,0.0,0.0
1718,133.561422857143,0.0,0.0,0.0,0.0,133.561422857143,631.1231459291262,0.0,0.0
1719,133.561422857143,0.0,0.0,0.0,0.0,133.561422857143,631.1231459291262,0.0,0.0
1720,133.561422857143,0.0,0.0,0.0,0.0,133.561422857143,631.1231459291262,0.0,0.0
1721,133.561422857143,0.0,0.0,0.0,0.0,133.561422857143,631.1231459291262,0.0,0.0
1722,133.561422857143,0.0,0.0,0.0,0.0,133.561422857143,631.1231459291262,0.0,0.0
1723,133.561422857143,0.0,0.0,0.0,0.0,133.561422857143,631.1231459291262,0.0,0.0
1724,133.561422857143,0.0,0.0,0.0,0.0,133.561422857143,631.1231459291262,0.0,0.0
1725,133.561422857143,0.0,0.0,0.0,0.0,133.561422857143,631.1231459291262,0.0,0.0
1726,133.561422857143,0.0,0.0,0.0,0.0,133.561422857143,631.1231459291262,0.0,0.0
1727,133.561422857143,0.0,0.0,0.0,0.0,133.561422857143,631.1231459291262,0.0,0.0
1728,205.467737142857,0.0,0.0,0.0,0.0,205.467737142857,631.1231459291262,0.0,0.0
1729,205.467737142857,0.0,0.0,0.0,0.0,205.467737142857,631.1231459291262,0.0,0.0
1730,205.467737142857,0.0,0.0,0.0,0.0,205.467737142857,631.1231459291262,0.0,0.0
1731,205.467737142857,0.0,0.0,0.0,0.0,205.467737142857,631.1231459291262,0.0,0.0
1732,205.467737142857,0.0,0.0,0.0,0.0,205.467737142857,631.1231459291262,0.0,0.0
1733,205.467737142857,0.0,0.0,0.0,0.0,205.467737142857,631.1231459291262,0.0,0.0
1734,205.467737142857,0.0,0.0,0.0,0.0,205.467737142857,631.1231459291262,0.0,0.0
1735,205.467737142857,0.0,0.0,0.0,0.0,205.467737142857,631.1231459291262,0.0,0.0
1736,205.467737142857,0.0,0.0,0.0,0.0,205.467737142857,631.1231459291262,0.0,0.0
1737,205.467737142857,0.0,0.0,0.0,0.0,205.467737142857,631.1231459291262,0.0,0.0
1738,205.467737142857,0.0,0.0,0.0,0.0,205.467737142857,631.1231459291262,0.0,0.0
1739,205.467737142857,0.0,0.0,0.0,0.0,205.467737142857,631.1231459291262,0.0,0.0
1740,179.798194285714,0.0,0.0,0.0,0.0,179.798194285714,631.1231459291262,0.0,0.0
1741,179.798194285714,0.0,0.0,0.0,0.0,179.798194285714,631.1231459291262,0.0,0.0
1742,179.798194285714,0.0,0.0,0.0,0.0,179.798194285714,631.1231459291262,0.0,0.0
1743,179.798194285714,0.0,0.0,0.0,0.0,179.798194285714,631.1231459291262,0.0,0.0
1744,179.798194285714,0.0,0.0,0.0,0.0,179.798194285714,631.1231459291262,0.0,0.0
1745,179.798194285714,0.0,0.0,0.0,0.0,179.798194285714,631.1231459291262,0.0,0.0
1746,179.798194285714,0.0,0.0,0.0,0.0,179.798194285714,631.1231459291262,0.0,0.0
1747,179.798194285714,0.0,0.0,0.0,0.0,179.798194285714,631.1231459291262,0.0,0.0
1748,179.798194285714,0.0,0.0,0.0,0.0,179.798194285714,631.1231459291262,0.0,0.0
1749,179.798194285714,0.0,0.0,0.0,0.0,179.798194285714,631.1231459291262,0.0,0.0
1750,179.798194285714,0.0,0.0,0.0,0.0,179.798194285714,631.1231459291262,0.0,0.0
1751,179.798194285714,0.0,0.0,0.0,0.0,179.798194285714,631.1231459291262,0.0,0.0
1752,151.130451428571,0.0,0.0,0.0,0.0,151.130451428571,631.1231459291262,0.0,0.0
1753,151.130451428571,0.0,0.0,0.0,0.0,151.130451428571,631.1231459291262,0.0,0.0
1754,151.130451428571,0.0,0.0,0.0,0.0,151.130451428571,631.1231459291262,0.0,0.0
1755,151.130451428571,0.0,0.0,0.0,0.0,151.130451428571,631.1231459291262,0.0,0.0
1756,151.130451428571,0.0,0.0,0.0,0.0,151.130451428571,631.1231459291262,0.0,0.0
1757,151.130451428571,0.0,0.0,0.0,0.0,151.130451428571,631.1231459291262,0.0,0.0
1758,151.130451428571,0.0,0.0,0.0,0.0,151.130451428571,631.1231459291262,0.0,0.0
1759,151.130451428571,0.0,0.0,0.0,0.0,151.130451428571,631.1231459291262,0.0,0.0
1760,151.130451428571,0.0,0.0,0.0,0.0,151.130451428571,631.1231459291262,0.0,0.0
1761,151.130451428571,0.0,0.0,0.0,0.0,151.130451428571,631.1231459291262,0.0,0.0
1762,151.130451428571,0.0,0.0,0.0,0.0,151.130451428571,631.1231459291262,0.0,0.0
1763,151.130451428571,0.0,0.0,0.0,0.0,151.130451428571,631.1231459291262,0.0,0.0
1764,78.6821485714286,0.0,0.0,0.0,0.0,78.6821485714286,631.1231459291262,0.0,0.0
1765,78.6821485714286,0.0,0.0,0.0,0.0,78.6821485714286,631.1231459291262,0.0,0.0
1766,78.6821485714286,0.0,0.0,0.0,0.0,78.6821485714286,631.1231459291262,0.0,0.0
1767,78.6821485714286,0.0,0.0,0.0,0.0,78.6821485714286,631.1231459291262,0.0,0.0
1768,78.6821485714286,0.0,0.0,0.0,0.0,78.6821485714286,631.1231459291262,0.0,0.0
1769,78.6821485714286,0.0,0.0,0.0,0.0,78.6821485714286,631.1231459291262,0.0,0.0
1770,78.6821485714286,0.0,0.0,0.0,0.0,78.6821485714286,631.1231459291262,0.0,0.0
1771,78.6821485714286,0.0,0.0,0.0,0.0,78.6821485714286,631.1231459291262,0.0,0.0
1772,78.6821485714286,0.0,0.0,0.0,0.0,78.6821485714286,631.1231459291262,0.0,0.0
1773,78.6821485714286,0.0,0.0,0.0,0.0,78.6821485714286,631.1231459291262,0.0,0.0
1774,78.6821485714286,0.0,0.0,0.0,0.0,78.6821485714286,631.1231459291262,0.0,0.0
1775,78.6821485714286,0.0,0.0,0.0,0.0,78.6821485714286,631.1231459291262,0.0,0.0
1776,11.0970857142857,0.0,0.0,0.0,0.0,11.0970857142857,631.1231459291262,0.0,0.0
1777,11.0970857142857,0.0,0.0,0.0,0.0,11.0970857142857,631.1231459291262,0.0,0.0
1778,11.0970857142857,0.0,0.0,0.0,0.0,11.0970857142857,631.1231459291262,0.0,0.0
1779,11.0970857142857,0.0,0.0,0.0,0.0,11.0970857142857,631.1231459291262,0.0,0.0
1780,11.0970857142857,0.0,0.0,0.0,0.0,11.0970857142857,631.1231459291262,0.0,0.0
1781,11.0970857142857,0.0,0.0,0.0,0.0,11.0970857142857,631.1231459291262,0.0,0.0
1782,11.0970857142857,0.0,0.0,0.0,0.0,11.0970857142857,631.1231459291262,0.0,0.0
1783,11.0970857142857,0.0,0.0,0.0,0.0,11.0970857142857,631.1231459291262,0.0,0.0
1784,11.0970857142857,0.0,0.0,0.0,0.0,11.0970857142857,631.1231459291262,0.0,0.0
1785,11.0970857142857,0.0,0.0,0.0,0.0,11.0970857142857,631.1231459291262,0.0,0.0
1786,11.0970857142857,0.0,0.0,0.0,0.0,11.0970857142857,631.1231459291262,0.0,0.0
1787,11.0970857142857,0.0,0.0,0.0,0.0,11.0970857142857,631.1231459291262,0.0,0.0
1788,2.80407428571428,416.3059875978294,0.0,0.0,0.0,419.1100618835437,631.1231459291262,0.0,0.0
1789,2.80407428571428,416.3059875978294,0.0,0.0,0.0,419.1100618835437,631.1231459291262,0.0,0.0
1790,2.80407428571428,416.3059875978294,0.0,0.0,0.0,419.1100618835437,631.1231459291262,0.0,0.0
1791,2.80407428571428,416.3059875978294,0.0,0.0,42.10526315789473,377.004798725649,631.1231459291262,0.0,0.0
1792,2.80407428571428,416.3059875978294,0.0,0.0,294.7368421052631,124.3732197782806,631.1231459291262,0.0,0.0
1793,2.80407428571428,416.3059875978294,0.0,0.0,568.421052631579,0.0,631.1231459291262,1531.3947769029255,1382.0837861548903
1794,2.80407428571428,416.3059875978294,0.0,0.0,757.8947368421053,0.0,631.1231459291262,2103.743819763754,1764.9591448051922
1795,2.80407428571428,416.3059875978294,0.0,0.0,926.3157894736843,0.0,771.8280433308058,2103.743819763754,1596.5380921736132
1796,2.80407428571428,416.3059875978294,0.0,0.0,1084.2105263157896,0.0,1089.8182592920423,2103.743819763754,1438.643355331508
1797,2.80407428571428,416.3059875978294,0.0,0.0,1168.4210526315787,0.0,1574.0134614028627,2103.743819763754,1354.4328290157189
1798,2.80407428571428,416.3059875978294,0.0,0.0,1273.6842105263158,0.0,2146.851322793462,2103.743819763754,1249.1696711209818
1799,2.80407428571428,416.3059875978294,0.0,0.0,1315.7894736842106,0.0,2830.4925082837844,2103.743819763754,1207.064407963087
1800,60.9189942857143,416.3059875978294,0.0,865.7108612374593,1336.842105263158,0.0,3558.455023413996,2097.650081905909,2103.743819763754
1801,60.9189942857143,416.3059875978294,0.0,865.7108612374593,1357.8947368421052,0.0,3336.7554225259223,2103.743819763754,2088.784926042652
1802,60.9189942857143,416.3059875978294,0.0,865.7108612374593,1357.8947368421052,0.0,3136.5910765197495,2103.743819763754,2088.784926042652
1803,60.9189942857143,416.3059875978294,0.0,865.7108612374593,1568.421052631579,0.0,2936.426730513577,2103.743819763754,1878.258610253178
1804,60.9189942857143,416.3059875978294,0.0,865.7108612374593,1800.0,0.0,2957.8690327068502,2103.743819763754,1646.679662884757
1805,60.9189942857143,416.3059875978294,0.0,865.7108612374593,1884.2105263157894,0.0,3223.0786479195167,2103.743819763754,1562.4691365689675
1806,60.9189942857143,416.3059875978294,0.0,865.7108612374593,1747.3684210526317,0.0,3576.9309224119543,2103.743819763754,1699.3112418321252
1807,60.9189942857143,416.3059875978294,0.0,865.7108612374593,1547.3684210526314,0.0,3786.738875574757,2103.743819763754,1899.3112418321255
1808,60.9189942857143,416.3059875978294,0.0,865.7108612374593,1368.421052631579,0.0,3786.0205129480864,254.38733348963012,228.90212397905418
1809,60.9189942857143,416.3059875978294,0.0,865.7108612374593,1105.2631578947369,237.67268522626614,3786.738875574757,0.0,0.0
1810,60.9189942857143,416.3059875978294,0.0,865.7108612374593,936.8421052631579,406.0937378578451,3786.738875574757,0.0,0.0
1811,60.9189942857143,416.3059875978294,0.0,865.7108612374593,863.157894736842,394.1832278941532,3786.738875574757,0.0,85.59472049000857
1812,156.48552,416.3059875978294,0.0,2748.4092594488884,810.5263157894736,954.774767375756,3696.6391697958006,0.0,1555.899683881488
1813,156.48552,416.3059875978294,0.0,2748.4092594488884,842.1052631578947,1515.3663068573587,2058.8500288679184,0.0,963.7291970314645
1814,156.48552,416.3059875978294,0.0,2748.4092594488884,852.6315789473684,2075.9578463389616,1044.3982425190084,0.0,392.61134176038803
1815,156.48552,416.3059875978294,0.0,2748.4092594488884,2273.684210526316,1047.516556520402,631.1231459291262,0.0,0.0
1816,156.48552,416.3059875978294,0.0,2748.4092594488884,3526.315789473684,0.0,631.1231459291262,2103.743819763754,1898.6287973367876
1817,156.48552,416.3059875978294,0.0,2748.4092594488884,3673.684210526316,0.0,631.1231459291262,2103.743819763754,1751.2603762841559
1818,156.48552,416.3059875978294,0.0,2748.4092594488884,3768.4210526315787,0.0,786.2477996687376,2103.743819763754,1656.523534178893
1819,156.48552,416.3059875978294,0.0,2748.4092594488884,3768.4210526315787,0.0,1041.0954450981008,2103.743819763754,1656.523534178893
1820,156.48552,416.3059875978294,0.0,2748.4092594488884,3768.4210526315787,0.0,1295.943090527464,2103.743819763754,1656.523534178893
1821,156.48552,416.3059875978294,0.0,2748.4092594488884,3621.052631578947,0.0,1550.7907359568253,2103.743819763754,1803.8919552315247
1822,156.48552,416.3059875978294,0.0,2748.4092594488884,3631.5789473684213,0.0,1650.5137276465794,2103.743819763754,1793.3656394420505
1823,156.48552,416.3059875978294,0.0,2748.4092594488884,3652.631578947369,0.0,1761.3170517463004,2103.743819763754,1772.313007863103
1824,306.067460571429,416.3059875978294,0.0,2672.5259185934083,3715.78947368421,0.0,1894.2810406659692,2103.743819763754,1782.8537128422104
1825,306.067460571429,416.3059875978294,0.0,2672.5259185934083,3789.4736842105262,0.0,2016.1495506602619,2103.743819763754,1709.169502315894
1826,306.067460571429,416.3059875978294,0.0,2672.5259185934083,4021.0526315789475,0.0,2215.580387524359,2103.743819763754,1477.5905549474728
1827,306.067460571429,416.3059875978294,0.0,2672.5259185934083,4326.315789473685,0.0,2658.7785374078485,2103.743819763754,1172.3273970527353
1828,306.067460571429,416.3059875978294,0.0,2672.5259185934083,3199.9999999999995,0.0,3423.306327180535,1908.844453001087,2103.743819763754
1829,306.067460571429,416.3059875978294,0.0,2672.5259185934083,3610.5263157894733,0.0,3022.241378832876,2103.743819763754,1888.116870736947
1830,306.067460571429,416.3059875978294,0.0,2672.5259185934083,3947.368421052631,0.0,3033.306564727445,2103.743819763754,1551.274765473789
1831,306.067460571429,416.3059875978294,0.0,2672.5259185934083,3968.421052631579,0.0,3398.942387741129,2103.743819763754,1530.2221338948411
1832,306.067460571429,416.3059875978294,0.0,2672.5259185934083,2431.5789473684213,0.0,3786.738875574757,0.0,963.3204193942454
1833,306.067460571429,416.3059875978294,0.0,2672.5259185934083,2442.1052631578946,0.0,2772.7173814755515,0.0,952.7941036047721
1834,306.067460571429,416.3059875978294,0.0,2672.5259185934083,2221.0526315789475,184.2697027291728,1769.7762197863178,0.0,989.5770324545464
1835,306.067460571429,416.3059875978294,0.0,2672.5259185934083,2557.8947368421054,744.8612422107756,728.1161856236374,0.0,92.1433877097857
1836,388.068702857143,416.3059875978294,0.0,2885.102475365877,2452.6315789473683,1236.8455868734814,631.1231459291262,0.0,0.0
1837,388.068702857143,416.3059875978294,0.0,2885.102475365877,5200.0,0.0,631.1231459291262,2103.743819763754,593.2209855846036
1838,388.068702857143,416.3059875978294,0.0,2885.102475365877,4273.684210526316,0.0,2005.236631984057,2103.743819763754,1519.5367750582873
1839,388.068702857143,416.3059875978294,0.0,2885.102475365877,3663.157894736842,0.0,2404.2808659614248,2077.4245486797467,2103.743819763754
1840,388.068702857143,416.3059875978294,0.0,2885.102475365877,4157.894736842105,0.0,2163.367008508496,2103.743819763754,1635.3262487424981
1841,388.068702857143,416.3059875978294,0.0,2885.102475365877,3294.7368421052633,0.0,2440.5275859761714,1709.003496048168,2103.743819763754
1842,388.068702857143,416.3059875978294,0.0,2885.102475365877,3389.4736842105267,0.0,1849.6137285232417,1803.7403381534314,2103.743819763754
1843,388.068702857143,416.3059875978294,0.0,2885.102475365877,3652.631578947369,0.0,1348.6998710703156,2066.8982328902734,2103.743819763754
1844,388.068702857143,416.3059875978294,0.0,2885.102475365877,4115.789473684211,0.0,1097.786013617384,2103.743819763754,1677.4315119003923
1845,388.068702857143,416.3059875978294,0.0,2885.102475365877,3463.1578947368416,0.0,1330.6252614451696,1877.4245486797463,2103.743819763754
1846,388.068702857143,416.3059875978294,0.0,2885.102475365877,4284.21052631579,0.0,899.7114039922417,2103.743819763754,1509.010459268813
1847,388.068702857143,416.3059875978294,0.0,2885.102475365877,3894.7368421052633,0.0,1309.8359703795782,2103.743819763754,1898.4841434793398
1848,439.326816,416.3059875978294,361.905022340647,2410.1715066940114,3884.210526315789,0.0,1309.9882375979441,2103.743819763754,1847.2426260804527
1849,439.326816,416.3059875978294,361.905022340647,2410.1715066940114,4789.473684210527,0.0,1364.0789441835595,2103.743819763754,941.9794681857152
1850,439.326816,416.3059875978294,361.905022340647,2410.1715066940114,4947.368421052632,0.0,2371.0782380267933,2103.743819763754,784.0847313436102
1851,439.326816,416.3059875978294,361.905022340647,2410.1715066940114,4063.157894736842,0.0,3544.282518019612,2103.743819763754,1668.2952576593993
1852,439.326816,416.3059875978294,361.905022340647,2410.1715066940114,3810.526315789474,0.0,3786.738875574757,2103.743819763754,1920.9268366067677
1853,439.326816,416.3059875978294,361.905022340647,2410.1715066940114,3757.8947368421054,0.0,3763.267255290568,1106.5370763039787,976.3516720943609
1854,439.326816,416.3059875978294,361.905022340647,2410.1715066940114,3410.5263157894738,0.0,3786.738875574757,0.0,217.18301684301377
1855,439.326816,416.3059875978294,361.905022340647,2410.1715066940114,3231.578947368421,0.0,3558.125173634742,0.0,396.1303852640674
1856,439.326816,416.3059875978294,361.905022340647,2410.1715066940114,3147.3684210526317,0.0,3141.145820725198,0.0,480.34091157985654
1857,439.326816,416.3059875978294,361.905022340647,2410.1715066940114,3126.315789473684,0.0,2635.523808535875,0.0,501.39354315880405
1858,439.326816,416.3059875978294,361.905022340647,2410.1715066940114,3000.0,0.0,2107.741131526607,0.0,627.7093326324882
1859,439.326816,416.3059875978294,361.905022340647,2410.1715066940114,2852.6315789473683,0.0,1446.9944655976733,0.0,775.0777536851199
