-5.1492,5.8544
-5.1491,5.8552
-5.149,5.8559
-5.1488,5.8567
-5.1487,5.8574
-5.1486,5.8582
-5.1484,5.859
-5.1483,5.8597
-5.1482,5.8605
-5.1481,5.8612
-5.1479,5.862
-5.1478,5.8628
-5.1477,5.8635
-5.1475,5.8643
-5.1474,5.865
-5.1473,5.8658
-5.1472,5.8665
-5.147,5.8673
-5.1469,5.8681
-5.1468,5.8688
-5.1466,5.8696
-5.1465,5.8703
-5.1464,5.8711
-5.1463,5.8718
-5.1461,5.8726
-5.146,5.8734
-5.1459,5.8741
-5.1457,5.8749
-5.1456,5.8756
-5.1455,5.8764
-5.1454,5.8771
-5.1452,5.8779
-5.1451,5.8787
-5.145,5.8794
-5.1449,5.8802
-5.1447,5.8809
-5.1446,5.8817
-5.1445,5.8824
-5.1443,5.8832
-5.1442,5.8839
-5.1441,5.8847
-5.144,5.8855
-5.1438,5.8862
-5.1437,5.887
-5.1436,5.8877
-5.1434,5.8885
-5.1433,5.8892
-5.1432,5.89
-5.1431,5.8907
-5.1429,5.8915
-5.1428,5.8923
-5.1427,5.893
-5.1426,5.8938
-5.1424,5.8945
-5.1423,5.8953
-5.1422,5.896
-5.142,5.8968
-5.1419,5.8975
-5.1418,5.8983
-5.1417,5.899
-5.1415,5.8998
-5.1414,5.9005
-5.1413,5.9013
-5.1412,5.9021
-5.141,5.9028
-5.1409,5.9036
-5.1408,5.9043
-5.1406,5.9051
-5.1405,5.9058
-5.1404,5.9066
-5.1403,5.9073
-5.1401,5.9081
-5.14,5.9088
-5.1399,5.9096
-5.1397,5.9103
-5.1396,5.9111
-5.1395,5.9118
-5.1394,5.9126
-5.1392,5.9133
-5.1391,5.9141
-5.139,5.9148
-5.1389,5.9156
-5.1387,5.9163
-5.1386,5.9171
-5.1385,5.9178
-5.1384,5.9186
-5.1382,5.9193
-5.1381,5.9201
-5.138,5.9208
-5.1378,5.9216
-5.1377,5.9223
-5.1376,5.9231
-5.1375,5.9238
-5.1373,5.9246
-5.1372,5.9253
-5.1371,5.9261
-5.137,5.9268
-5.1368,5.9276
-5.1367,5.9283
-5.1366,5.9291
-5.1364,5.9298
-5.1363,5.9306
-5.1362,5.9313
-5.1361,5.9321
-5.1359,5.9328
-5.1358,5.9336
-5.1357,5.9343
-5.1356,5.9351
-5.1354,5.9358
-5.1353,5.9366
-5.1352,5.9373
-5.1351,5.9381
-5.1349,5.9388
-5.1348,5.9396
-5.1347,5.9403
-5.1345,5.9411
-5.1344,5.9418
-5.1343,5.9426
-5.1342,5.9433
-5.134,5.9441
-5.1339,5.9448
-5.1338,5.9456
-5.1337,5.9463
-5.1335,5.947
-5.1334,5.9478
-5.1333,5.9485
-5.1332,5.9493
-5.133,5.95
-5.1329,5.9508
-5.1328,5.9515
-5.1326,5.9523
-5.1325,5.953
-5.1324,5.9538
-5.1323,5.9545
-5.1321,5.9553
-5.132,5.956
-5.1319,5.9567
-5.1318,5.9575
-5.1316,5.9582
-5.1315,5.959
-5.1314,5.9597
-5.1313,5.9605
-5.1311,5.9612
-5.131,5.962
-5.1309,5.9627
-5.1308,5.9635
-5.1306,5.9642
-5.1305,5.9649
-5.1304,5.9657
-5.1303,5.9664
-5.1301,5.9672
-5.13,5.9679
-5.1299,5.9687
-5.1297,5.9694
-5.1296,5.9701
-5.1295,5.9709
-5.1294,5.9716
-5.1292,5.9724
-5.1291,5.9731
-5.129,5.9739
-5.1289,5.9746
-5.1287,5.9753
-5.1286,5.9761
-5.1285,5.9768
-5.1284,5.9776
-5.1282,5.9783
-5.1281,5.9791
-5.128,5.9798
-5.1279,5.9805
-5.1277,5.9813
-5.1276,5.982
-5.1275,5.9828
-5.1274,5.9835
-5.1272,5.9842
-5.1271,5.985
-5.127,5.9857
-5.1269,5.9865
-5.1267,5.9872
-5.1266,5.9879
-5.1265,5.9887
-5.1264,5.9894
-5.1262,5.9902
-5.1261,5.9909
-5.126,5.9916
-5.1258,5.9924
-5.1257,5.9931
-5.1256,5.9939
-5.1255,5.9946
-5.1253,5.9953
-5.1252,5.9961
-5.1251,5.9968
-5.125,5.9976
-5.1248,5.9983
-5.1247,5.999
-5.1246,5.9998
-5.1245,6.0005
-5.1243,6.0013
-5.1242,6.002
-5.1241,6.0027
-5.124,6.0035
-5.1238,6.0042
-5.1237,6.0049
-5.1236,6.0057
-5.1235,6.0064
-5.1233,6.0072
-5.1232,6.0079
-5.1231,6.0086
-5.123,6.0094
-5.1228,6.0101
-5.1227,6.0108
-5.1226,6.0116
-5.1225,6.0123
-5.1223,6.0131
-5.1222,6.0138
-5.1221,6.0145
-5.122,6.0153
-5.1218,6.016
-5.1217,6.0167
-5.1216,6.0175
-5.1215,6.0182
-5.1213,6.0189
-5.1212,6.0197
-5.1211,6.0204
-5.121,6.0211
-5.1208,6.0219
-5.1207,6.0226
-5.1206,6.0234
-5.1205,6.0241
-5.1203,6.0248
-5.1202,6.0256
-5.1201,6.0263
-5.12,6.027
-5.1198,6.0278
-5.1197,6.0285
-5.1196,6.0292
-5.1195,6.03
-5.1193,6.0307
-5.1192,6.0314
-5.1191,6.0322
-5.119,6.0329
-5.1188,6.0336
-5.1187,6.0344
-5.1186,6.0351
-5.1185,6.0358
-5.1183,6.0366
-5.1182,6.0373
-5.1181,6.038
-5.118,6.0388
-5.1178,6.0395
-5.1177,6.0402
-5.1176,6.0409
-5.1175,6.0417
-5.1174,6.0424
-5.1172,6.0431
-5.1171,6.0439
-5.117,6.0446
-5.1169,6.0453
-5.1167,6.0461
-5.1166,6.0468
-5.1165,6.0475
-5.1164,6.0483
-5.1162,6.049
-5.1161,6.0497
-5.116,6.0505
-5.1159,6.0512
-5.1157,6.0519
-5.1156,6.0526
-5.1155,6.0534
-5.1154,6.0541
-5.1152,6.0548
-5.1151,6.0556
-5.115,6.0563
-5.1149,6.057
-5.1147,6.0577
-5.1146,6.0585
-5.1145,6.0592
-5.1144,6.0599
-5.1142,6.0607
-5.1141,6.0614
-5.114,6.0621
-5.1139,6.0628
-5.1137,6.0636
-5.1136,6.0643
-5.1135,6.065
-5.1134,6.0658
-5.1133,6.0665
-5.1131,6.0672
-5.113,6.0679
-5.1129,6.0687
-5.1128,6.0694
-5.1126,6.0701
-5.1125,6.0708
-5.1124,6.0716
-5.1123,6.0723
-5.1121,6.073
-5.112,6.0737
-5.1119,6.0745
-5.1118,6.0752
-5.1116,6.0759
-5.1115,6.0766
-5.1114,6.0774
-5.1113,6.0781
-5.1111,6.0788
-5.111,6.0795
-5.1109,6.0803
-5.1108,6.081
-5.1107,6.0817
-5.1105,6.0824
-5.1104,6.0832
-5.1103,6.0839
-5.1102,6.0846
-5.11,6.0853
-5.1099,6.0861
-5.1098,6.0868
-5.1097,6.0875
-5.1095,6.0882
-5.1094,6.089
-5.1093,6.0897
-5.1092,6.0904
-5.109,6.0911
-5.1089,6.0919
-5.1088,6.0926
-5.1087,6.0933
-5.1086,6.094
-5.1084,6.0947
-5.1083,6.0955
-5.1082,6.0962
-5.1081,6.0969
-5.1079,6.0976
-5.1078,6.0983
-5.1077,6.0991
-5.1076,6.0998
-5.1074,6.1005
-5.1073,6.1012
-5.1072,6.102
-5.1071,6.1027
-5.107,6.1034
-5.1068,6.1041
-5.1067,6.1048
-5.1066,6.1056
-5.1065,6.1063
-5.1063,6.107
-5.1062,6.1077
-5.1061,6.1084
-5.106,6.1092
-5.1058,6.1099
-5.1057,6.1106
-5.1056,6.1113
-5.1055,6.112
-5.1054,6.1127
-5.1052,6.1135
-5.1051,6.1142
-5.105,6.1149
-5.1049,6.1156
-5.1047,6.1163
-5.1046,6.1171
-5.1045,6.1178
-5.1044,6.1185
-5.1042,6.1192
-5.1041,6.1199
-5.104,6.1206
-5.1039,6.1214
-5.1038,6.1221
-5.1036,6.1228
-5.1035,6.1235
-5.1034,6.1242
-5.1033,6.1249
-5.1031,6.1257
-5.103,6.1264
-5.1029,6.1271
-5.1028,6.1278
-5.1027,6.1285
-5.1025,6.1292
-5.1024,6.13
-5.1023,6.1307
-5.1022,6.1314
-5.102,6.1321
-5.1019,6.1328
-5.1018,6.1335
-5.1017,6.1342
-5.1015,6.135
-5.1014,6.1357
-5.1013,6.1364
-5.1012,6.1371
-5.1011,6.1378
-5.1009,6.1385
-5.1008,6.1392
-5.1007,6.14
-5.1006,6.1407
-5.1004,6.1414
-5.1003,6.1421
-5.1002,6.1428
-5.1001,6.1435
-5.1,6.1442
-5.0998,6.1449
-5.0997,6.1457
-5.0996,6.1464
-5.0995,6.1471
-5.0993,6.1478
-5.0992,6.1485
-5.0991,6.1492
-5.099,6.1499
-5.0989,6.1506
-5.0987,6.1513
-5.0986,6.1521
-5.0985,6.1528
-5.0984,6.1535
-5.0982,6.1542
-5.0981,6.1549
-5.098,6.1556
-5.0979,6.1563
-5.0978,6.157
-5.0976,6.1577
-5.0975,6.1585
-5.0974,6.1592
-5.0973,6.1599
-5.0971,6.1606
-5.097,6.1613
-5.0969,6.162
-5.0968,6.1627
-5.0967,6.1634
-5.0965,6.1641
-5.0964,6.1648
-5.0963,6.1655
-5.0962,6.1662
-5.0961,6.167
-5.0959,6.1677
-5.0958,6.1684
-5.0957,6.1691
-5.0956,6.1698
-5.0954,6.1705
-5.0953,6.1712
-5.0952,6.1719
-5.0951,6.1726
-5.095,6.1733
-5.0948,6.174
-5.0947,6.1747
-5.0946,6.1754
-5.0945,6.1761
-5.0943,6.1769
-5.0942,6.1776
-5.0941,6.1783
-5.094,6.179
-5.0939,6.1797
-5.0937,6.1804
-5.0936,6.1811
-5.0935,6.1818
-5.0934,6.1825
-5.0933,6.1832
-5.0931,6.1839
-5.093,6.1846
-5.0929,6.1853
-5.0928,6.186
-5.0926,6.1867
-5.0925,6.1874
-5.0924,6.1881
-5.0923,6.1888
-5.0922,6.1895
-5.092,6.1902
-5.0919,6.1909
-5.0918,6.1916
-5.0917,6.1923
-5.0916,6.193
-5.0914,6.1937
-5.0913,6.1944
-5.0912,6.1952
-5.0911,6.1959
-5.0909,6.1966
-5.0908,6.1973
-5.0907,6.198
-5.0906,6.1987
-5.0905,6.1994
-5.0903,6.2001
-5.0902,6.2008
-5.0901,6.2015
-5.09,6.2022
-5.0899,6.2029
-5.0897,6.2036
-5.0896,6.2043
-5.0895,6.205
-5.0894,6.2057
-5.0893,6.2064
-5.0891,6.2071
-5.089,6.2078
-5.0889,6.2085
-5.0888,6.2092
-5.0886,6.2099
-5.0885,6.2106
-5.0884,6.2113
-5.0883,6.212
-5.0882,6.2127
-5.088,6.2134
-5.0879,6.214
-5.0878,6.2147
-5.0877,6.2154
-5.0876,6.2161
-5.0874,6.2168
-5.0873,6.2175
-5.0872,6.2182
-5.0871,6.2189
-5.087,6.2196
-5.0868,6.2203
-5.0867,6.221
-5.0866,6.2217
-5.0865,6.2224
-5.0864,6.2231
-5.0862,6.2238
-5.0861,6.2245
-5.086,6.2252
-5.0859,6.2259
-5.0857,6.2266
-5.0856,6.2273
-5.0855,6.228
-5.0854,6.2287
-5.0853,6.2294
-5.0851,6.2301
-5.085,6.2308
-5.0849,6.2314
-5.0848,6.2321
-5.0847,6.2328
-5.0845,6.2335
-5.0844,6.2342
-5.0843,6.2349
-5.0842,6.2356
-5.0841,6.2363
-5.0839,6.237
-5.0838,6.2377
-5.0837,6.2384
-5.0836,6.2391
-5.0835,6.2398
-5.0833,6.2405
-5.0832,6.2411
-5.0831,6.2418
-5.083,6.2425
-5.0829,6.2432
-5.0827,6.2439
-5.0826,6.2446
-5.0825,6.2453
-5.0824,6.246
-5.0823,6.2467
-5.0821,6.2474
-5.082,6.2481
-5.0819,6.2487
-5.0818,6.2494
-5.0817,6.2501
-5.0815,6.2508
-5.0814,6.2515
-5.0813,6.2522
-5.0812,6.2529
-5.0811,6.2536
-5.0809,6.2543
-5.0808,6.255
-5.0807,6.2556
-5.0806,6.2563
-5.0805,6.257
-5.0803,6.2577
-5.0802,6.2584
-5.0801,6.2591
-5.08,6.2598
-5.0799,6.2605
-5.0797,6.2611
-5.0796,6.2618
-5.0795,6.2625
-5.0794,6.2632
-5.0793,6.2639
-5.0791,6.2646
-5.079,6.2653
-5.0789,6.266
-5.0788,6.2666
-5.0787,6.2673
-5.0785,6.268
-5.0784,6.2687
-5.0783,6.2694
-5.0782,6.2701
-5.0781,6.2708
-5.0779,6.2714
-5.0778,6.2721
-5.0777,6.2728
-5.0776,6.2735
-5.0775,6.2742
-5.0773,6.2749
-5.0772,6.2755
-5.0771,6.2762
-5.077,6.2769
-5.0769,6.2776
-5.0767,6.2783
-5.0766,6.279
-5.0765,6.2796
-5.0764,6.2803
-5.0763,6.281
-5.0762,6.2817
-5.076,6.2824
-5.0759,6.2831
-5.0758,6.2837
-5.0757,6.2844
-5.0756,6.2851
-5.0754,6.2858
-5.0753,6.2865
-5.0752,6.2871
-5.0751,6.2878
-5.075,6.2885
-5.0748,6.2892
-5.0747,6.2899
-5.0746,6.2906
-5.0745,6.2912
-5.0744,6.2919
-5.0742,6.2926
-5.0741,6.2933
-5.074,6.294
-5.0739,6.2946
-5.0738,6.2953
-5.0736,6.296
-5.0735,6.2967
-5.0734,6.2973
-5.0733,6.298
-5.0732,6.2987
-5.0731,6.2994
-5.0729,6.3001
-5.0728,6.3007
-5.0727,6.3014
-5.0726,6.3021
-5.0725,6.3028
-5.0723,6.3035
-5.0722,6.3041
-5.0721,6.3048
-5.072,6.3055
-5.0719,6.3062
-5.0717,6.3068
-5.0716,6.3075
-5.0715,6.3082
-5.0714,6.3089
-5.0713,6.3095
-5.0711,6.3102
-5.071,6.3109
-5.0709,6.3116
-5.0708,6.3122
-5.0707,6.3129
-5.0706,6.3136
-5.0704,6.3143
-5.0703,6.3149
-5.0702,6.3156
-5.0701,6.3163
-5.07,6.317
-5.0698,6.3176
-5.0697,6.3183
-5.0696,6.319
-5.0695,6.3197
-5.0694,6.3203
-5.0692,6.321
-5.0691,6.3217
-5.069,6.3223
-5.0689,6.323
-5.0688,6.3237
-5.0687,6.3244
-5.0685,6.325
-5.0684,6.3257
-5.0683,6.3264
-5.0682,6.3271
-5.0681,6.3277
-5.0679,6.3284
-5.0678,6.3291
-5.0677,6.3297
-5.0676,6.3304
-5.0675,6.3311
-5.0674,6.3318
-5.0672,6.3324
-5.0671,6.3331
-5.067,6.3338
-5.0669,6.3344
-5.0668,6.3351
-5.0666,6.3358
-5.0665,6.3364
-5.0664,6.3371
-5.0663,6.3378
-5.0662,6.3384
-5.0661,6.3391
-5.0659,6.3398
-5.0658,6.3405
-5.0657,6.3411
-5.0656,6.3418
-5.0655,6.3425
-5.0653,6.3431
-5.0652,6.3438
-5.0651,6.3445
-5.065,6.3451
-5.0649,6.3458
-5.0648,6.3465
-5.0646,6.3471
-5.0645,6.3478
-5.0644,6.3485
-5.0643,6.3491
-5.0642,6.3498
-5.064,6.3505
-5.0639,6.3511
-5.0638,6.3518
-5.0637,6.3525
-5.0636,6.3531
-5.0635,6.3538
-5.0633,6.3544
-5.0632,6.3551
-5.0631,6.3558
-5.063,6.3564
-5.0629,6.3571
-5.0627,6.3578
-5.0626,6.3584
-5.0625,6.3591
-5.0624,6.3598
-5.0623,6.3604
-5.0622,6.3611
-5.062,6.3617
-5.0619,6.3624
-5.0618,6.3631
-5.0617,6.3637
-5.0616,6.3644
-5.0615,6.3651
-5.0613,6.3657
-5.0612,6.3664
-5.0611,6.367
-5.061,6.3677
-5.0609,6.3684
-5.0607,6.369
-5.0606,6.3697
-5.0605,6.3703
-5.0604,6.371
-5.0603,6.3717
-5.0602,6.3723
-5.06,6.373
-5.0599,6.3736
-5.0598,6.3743
-5.0597,6.375
-5.0596,6.3756
-5.0595,6.3763
-5.0593,6.3769
-5.0592,6.3776
-5.0591,6.3783
-5.059,6.3789
-5.0589,6.3796
-5.0587,6.3802
-5.0586,6.3809
-5.0585,6.3815
-5.0584,6.3822
-5.0583,6.3829
-5.0582,6.3835
-5.058,6.3842
-5.0579,6.3848
-5.0578,6.3855
-5.0577,6.3861
-5.0576,6.3868
-5.0575,6.3875
-5.0573,6.3881
-5.0572,6.3888
-5.0571,6.3894
-5.057,6.3901
-5.0569,6.3907
-5.0568,6.3914
-5.0566,6.392
-5.0565,6.3927
-5.0564,6.3934
-5.0563,6.394
-5.0562,6.3947
-5.0561,6.3953
-5.0559,6.396
-5.0558,6.3966
-5.0557,6.3973
-5.0556,6.3979
-5.0555,6.3986
-5.0554,6.3992
-5.0552,6.3999
-5.0551,6.4005
-5.055,6.4012
-5.0549,6.4018
-5.0548,6.4025
-5.0546,6.4032
-5.0545,6.4038
-5.0544,6.4045
-5.0543,6.4051
-5.0542,6.4058
-5.0541,6.4064
-5.0539,6.4071
-5.0538,6.4077
-5.0537,6.4084
-5.0536,6.409
-5.0535,6.4097
-5.0534,6.4103
-5.0532,6.411
-5.0531,6.4116
-5.053,6.4123
-5.0529,6.4129
-5.0528,6.4136
-5.0527,6.4142
-5.0525,6.4149
-5.0524,6.4155
-5.0523,6.4162
-5.0522,6.4168
-5.0521,6.4174
-5.052,6.4181
-5.0518,6.4187
-5.0517,6.4194
-5.0516,6.42
-5.0515,6.4207
-5.0514,6.4213
-5.0513,6.422
-5.0511,6.4226
-5.051,6.4233
-5.0509,6.4239
-5.0508,6.4246
-5.0507,6.4252
-5.0506,6.4259
-5.0505,6.4265
-5.0503,6.4271
-5.0502,6.4278
-5.0501,6.4284
-5.05,6.4291
-5.0499,6.4297
-5.0498,6.4304
-5.0496,6.431
-5.0495,6.4317
-5.0494,6.4323
-5.0493,6.4329
-5.0492,6.4336
-5.0491,6.4342
-5.0489,6.4349
-5.0488,6.4355
-5.0487,6.4362
-5.0486,6.4368
-5.0485,6.4374
-5.0484,6.4381
-5.0482,6.4387
-5.0481,6.4394
-5.048,6.44
-5.0479,6.4407
-5.0478,6.4413
-5.0477,6.4419
-5.0475,6.4426
-5.0474,6.4432
-5.0473,6.4439
-5.0472,6.4445
-5.0471,6.4451
-5.047,6.4458
-5.0468,6.4464
-5.0467,6.4471
-5.0466,6.4477
-5.0465,6.4483
-5.0464,6.449
-5.0463,6.4496
-5.0462,6.4503
-5.046,6.4509
-5.0459,6.4515
-5.0458,6.4522
-5.0457,6.4528
-5.0456,6.4534
-5.0455,6.4541
-5.0453,6.4547
-5.0452,6.4554
-5.0451,6.456
-5.045,6.4566
-5.0449,6.4573
-5.0448,6.4579
-5.0446,6.4585
-5.0445,6.4592
-5.0444,6.4598
-5.0443,6.4605
-5.0442,6.4611
-5.0441,6.4617
-5.044,6.4624
-5.0438,6.463
-5.0437,6.4636
-5.0436,6.4643
-5.0435,6.4649
-5.0434,6.4655
-5.0433,6.4662
-5.0431,6.4668
-5.043,6.4674
-5.0429,6.4681
-5.0428,6.4687
-5.0427,6.4693
-5.0426,6.47
-5.0425,6.4706
-5.0423,6.4712
-5.0422,6.4719
-5.0421,6.4725
-5.042,6.4731
-5.0419,6.4738
-5.0418,6.4744
-5.0416,6.475
-5.0415,6.4757
-5.0414,6.4763
-5.0413,6.4769
-5.0412,6.4776
-5.0411,6.4782
-5.041,6.4788
-5.0408,6.4794
-5.0407,6.4801
-5.0406,6.4807
-5.0405,6.4813
-5.0404,6.482
-5.0403,6.4826
-5.0401,6.4832
-5.04,6.4839
-5.0399,6.4845
-5.0398,6.4851
-5.0397,6.4857
-5.0396,6.4864
-5.0395,6.487
-5.0393,6.4876
-5.0392,6.4883
-5.0391,6.4889
-5.039,6.4895
-5.0389,6.4901
-5.0388,6.4908
-5.0386,6.4914
-5.0385,6.492
-5.0384,6.4926
-5.0383,6.4933
-5.0382,6.4939
-5.0381,6.4945
-5.038,6.4951
-5.0378,6.4958
-5.0377,6.4964
-5.0376,6.497
-5.0375,6.4976
-5.0374,6.4983
-5.0373,6.4989
-5.0372,6.4995
-5.037,6.5001
-5.0369,6.5008
-5.0368,6.5014
-5.0367,6.502
-5.0366,6.5026
-5.0365,6.5033
-5.0364,6.5039
-5.0362,6.5045
-5.0361,6.5051
-5.036,6.5058
-5.0359,6.5064
-5.0358,6.507
-5.0357,6.5076
-5.0355,6.5082
-5.0354,6.5089
-5.0353,6.5095
-5.0352,6.5101
-5.0351,6.5107
-5.035,6.5114
-5.0349,6.512
-5.0347,6.5126
-5.0346,6.5132
-5.0345,6.5138
-5.0344,6.5145
-5.0343,6.5151
-5.0342,6.5157
-5.0341,6.5163
-5.0339,6.5169
-5.0338,6.5175
-5.0337,6.5182
-5.0336,6.5188
-5.0335,6.5194
-5.0334,6.52
-5.0333,6.5206
-5.0331,6.5213
-5.033,6.5219
-5.0329,6.5225
-5.0328,6.5231
-5.0327,6.5237
-5.0326,6.5243
-5.0325,6.525
-5.0323,6.5256
-5.0322,6.5262
-5.0321,6.5268
-5.032,6.5274
-5.0319,6.528
-5.0318,6.5287
-5.0317,6.5293
-5.0315,6.5299
-5.0314,6.5305
-5.0313,6.5311
-5.0312,6.5317
-5.0311,6.5323
